0.7002291450333025    -1.0117655728175914
0.7318210956794846    -0.9883846958287498
0.7618665346444914    -0.9630472067700804
0.7902444795499614    -0.9358551307673132
0.8168406624275788    -0.9069179607132378
0.8415479898358527    -0.8763522163784682
0.864266974087607    -0.8442809752274512
0.8849061338517841    -0.8108333768289574
0.9033823625164763    -0.7761441028566161
0.9196212628299205    -0.7403528347733509
0.9335574464719736    -0.7036036913834279
0.9451347973497979    -0.6660446485168973
0.9543066975575623    -0.6278269431831522
0.9610362150902954    -0.589104464592871
0.9652962525560336    -0.5500331345004791
0.9670696562874566    -0.510770279362276
0.9663492854136495    -0.4714739968383232
0.9631380406138708    -0.4323025191889666
0.9574488524375402    -0.3934135761293714
0.9493046292374805    -0.3549637597076281
0.9387381649260653    -0.3171078937638443
0.9257920069257093    -0.27999841050918334
0.9105182848454136    -0.243784736735151
0.8929785005732309    -0.20861269212464478
0.8732432806298676    -0.17462390208755718
0.8513920917806128    -0.14195522748523592
0.8275129210507213    -0.1107382135400995
0.8017019214327181    -0.08109856014945438
0.7740630247122333    -0.053155615736373674
0.744707522971384    -0.027021896675720747
0.7137536204548389    -0.002802634230419543
0.6813259576030455    0.01940464917770046
0.6475551091691661    0.03951053265627702
0.6125770584406336    0.05743405690878822
0.576532649682447    0.07310305022906538
0.5395670210070254    0.08645441911128138
0.501829019954257    0.09743440230522993
0.4634706041349886    0.10599878729390577
0.42464622935136104    0.11211308832170552
0.385512227657806    0.11575268525639493
0.34622617786704246    0.11690292272569092
0.3069462710358103    0.115559169129274
0.26783067348532136    0.11172683528860738
0.22903688992130444    0.10542135265946884
0.19072112921814816    0.09666811119492547
0.15303767542089472    0.08550235710895271
0.11613826649784573    0.0719690509523716
0.0801714833453177    0.05612268657257835
0.04528215150481385    0.038027071686055125
0.011610758001683874    0.017755070947215512
-0.020707114346544042    -0.004611687451841984
-0.05154133287431467    -0.028983140469251822
-0.08076773906636264    -0.0552611528654659
-0.10826864850023005    -0.08333991235922478
-0.13393332471990166    -0.11310635569627092
-0.15765842513242806    -0.14444062391516632
-0.17934841713207467    -0.17721654497702843
-0.19891596277640627    -0.21130214181579804
-0.21628227046535659    -0.24656016376330475
-0.23137741220719205    -0.2828486392092646
-0.24414060519385478    -0.3200214472708486
-0.25452045655187666    -0.3579289061699031
-0.26247517028334305    -0.3964183759486435
-0.26797271556362384    -0.435334873096889
-0.2709909557181996    -0.47452169461595917
-0.2715177373592372    -0.5138210490063407
-0.2695509393229922    -0.5530746916383666
-0.2650984812109875    -0.5921245619474852
-0.25817829150057287    -0.6308134198883705
-0.24881823535327435    -0.668985479085086
-0.23705600241162345    -0.7064870341278375
-0.22293895503626943    -0.7431670794904068
-0.20652393759446913    -0.7788779175761131
-0.18787704756788254    -0.8134757534439028
-0.1670733694013425    -0.8468212738198275
-0.14419667216429782    -0.8787802080624258
-0.1193390722423342    -0.9092238688232104
-0.09260066241700216    -0.9380296702251975
-0.06408910882751295    -0.9650816214729699
-0.033919217437196836    -0.9902707939066699
-0.002212471750407341    -1.0134957596192686
0.030903456358673698    -1.034662999870949
0.06529522073561073    -1.0536872816560618
0.10082433788361711    -1.070492000906361
0.13734774458771834    -1.0850094909485462
0.1747183739798263    -1.0971812949740758
0.21278574772510872    -1.1069584014241003
0.25139658194513625    -1.1143014413417154
0.2903954044379582    -1.1191808468968523
0.32962518070978797    -1.1215769704454963
0.36892794629748277    -1.121480163643814
0.40814544283568766    -1.1188908162986289
0.4471197553074145    -1.1138193547978053
0.48569394791208076    -1.1062862001268665
0.5237126959905875    -1.0963216856408926
0.5610229114629031    -1.0839659349228055
0.5974743592597292    -1.0692687002198609
0.6329202622660983    -1.0522891621089108
0.667217892341015    -1.0330956911971056
0.7002291450333024    -1.0117655728175916
