0.0051270978040681425    -0.013193662559901509
0.037332381597028064    0.0005128115505794728
0.06860350742164009    0.01623427542604805
0.09881455749115739    0.03390742428027038
0.12784388256975196    0.05346109458043791
0.1555745918110518    0.07481655059759806
0.18189502343632305    0.0978878014476452
0.20669919435704312    0.12258194734626016
0.22988722693139188    0.14879955368355413
0.251365751136264    0.17643505141214755
0.27104828053539787    0.2053771621364643
0.28885556052972916    0.23550934619155517
0.3047158874876892    0.26671027190719676
0.3185653974704219    0.2988543041677044
0.33034832338932496    0.3318120103002013
0.3400172195604333    0.3654506812543086
0.3475331527514426    0.3996348659746535
0.35286585895209444    0.4342269168144621
0.3559938652366641    0.46908754379405143
0.356904576227854    0.5040763754724156
0.3555943248139324    0.539052524173476
0.35206838691489806    0.5738751532910273
0.3463409602382126    0.608404044388043
0.3384351071096434    0.6425001618068323
0.32838266160941787    0.6760262125165623
0.31622410138761714    0.708847198943835
0.3020083846749664    0.7408309625602707
0.2857927531453188    0.7718487160382561
0.26764250142363843    0.8017755618320583
0.24763071416759    0.8304909950961592
0.22583797178141793    0.8578793889157376
0.20235202594709892    0.883830459895445
0.1772674462792894    0.9082397122317147
0.1506852395268655    0.9310088584804824
0.12271244285439528    0.9520462153260323
0.09346169284125402    0.9712670727573518
0.06305077193387529    0.9885940351654462
0.031602134177407426    1.0039573329881422
-0.0007575878635042999    1.0172951036474873
-0.033898093009364194    1.02855364064852
-0.0676859361426839    1.0376876098363677
-0.10198506554437486    1.0446602319408878
-0.13665737072599995    1.0494434306738092
-0.17156323855196734    1.0520179457820347
-0.20656211541234984    1.0523734106018825
-0.24151307318266674    1.0505083938019824
-0.2762753766916992    1.0464304051467415
-0.3107090504123553    1.040155865257173
-0.34467544209371226    1.0317100394908532
-0.3780377810646953    1.0211269362072415
-0.4106617289612984    1.0084491698280202
-0.44241592065976065    0.9937277892438604
-0.47317249323755683    0.9770220722585545
-0.5028076008322564    0.9583992868982238
-0.5312019133251024    0.9379344205467179
-0.5582410968412814    0.9157098779978878
-0.5838162741320857    0.8918151496405636
-0.607824462985164    0.8663464511123449
-0.6301689908975462    0.839406335873186
-0.6507598843416906    0.8111032822588098
-0.6695142310571255    0.7815512566767342
-0.6863565139088573    0.7508692547037757
-0.7012189149682212    0.7191808219328577
-0.7140415885917427    0.6866135564985136
-0.724772902398423    0.6532985952842343
-0.7333696451751125    0.6193700858805218
-0.7397972008728165    0.5849646464198884
-0.7440296879933062    0.5502208154638574
-0.746050063804777    0.5152784941570697
-0.7458501929669155    0.48027838289475305
-0.7434308802890423    0.44536141477188934
-0.7388018674894301    0.4106681880953838
-0.7319817939688417    0.3763384002443042
-0.7229981217562419    0.342510285157842
-0.7118870249288999    0.30932005671602747
-0.6986932439521468    0.2769013602545126
-0.6834699055253134    0.24538473442197045
-0.6662783086592622    0.21489708554703185
-0.6471876778469052    0.18556117663129018
-0.6262748843206053    0.15749513302602375
-0.6036241365188525    0.13081196678309526
-0.5793266410086039    0.1056191215953074
-0.5534802352286301    0.08201804015857433
-0.5261889935326789    0.06010375569798687
-0.4975628081187864    0.03996450930255763
-0.46771694653217977    0.02168139460949914
-0.4367715875235587    0.0053280312687696285
-0.40485133713167853    -0.009029731497275928
-0.37208472693881406    -0.021334080045461334
-0.33860369651944044    -0.03153546910692662
-0.30454306216613647    -0.03959282128843755
-0.2700399740319538    -0.04547369247655153
-0.23523336387515875    -0.049154402478610804
-0.20026338563007612    -0.050620130374520955
-0.1652708510566639    -0.04986497419536462
-0.13039666274125172    -0.04689197468854733
-0.09578124673155776    -0.04171310307378162
-0.06156398709055866    -0.034349212839209775
-0.027882664646059707    -0.024829955771767054
0.005127097804068004    -0.013193662559901509
