0.9783073042452831    -0.34999999999999987
0.9771939944167196    -0.3149833711149101
0.973858547836773    -0.28010774183543957
0.9683143951715955    -0.24551354401156072
0.9605838607671957    -0.21134007626810378
0.9506980727571764    -0.1777249430983591
0.9386968377207263    -0.14480350077934948
0.9246284803955763    -0.11270831233987566
0.9085496490913356    -0.08156861377598662
0.8905250875867433    -0.0515097936632366
0.8706273744293214    -0.02265288826114631
0.8489366306871812    0.004885905857094919
0.8255401973297593    0.030995699687218825
0.8005322835365607    0.05557135830476034
0.7740135873500434    0.07851392420629233
0.7460908902001417    0.09973101577636495
0.7168766269331366    0.1191371992756658
0.686488433076212    0.13665433285253475
0.6550486711607059    0.15221188119262086
0.6226839380113842    0.1657471995396983
0.5895245549857082    0.17720578594398984
0.5557040432157248    0.18654150072228182
0.5213585859655927    0.1937167522461447
0.4866264802696431    0.19870264831015194
0.4516475800590333    0.2014791124705949
0.41656273301932667    0.20203496488623507
0.3815132134465739    0.2003679673355795
0.34664015338558496    0.19648483222940794
0.3120839743409961    0.1904011955822651
0.27798382184943193    0.18214155405174692
0.2444770051895396    0.17173916629910801
0.2116984444859863    0.1592359190683702
0.17978012743373656    0.14468215852318866
0.1488505778301885    0.1281364875206195
0.11903433805520419    0.10966552963809889
0.09045146758290101    0.08934366090380991
0.06321705954452528    0.06725271031066887
0.037440777289032556    0.04348163031985075
0.013226412807487875    0.01812613868062435
-0.009328531200650969    -0.008711666991242428
-0.030133233936489923    -0.03692372032454466
-0.04910392220500209    -0.06639642133777818
-0.06616420774011622    -0.09701109386616835
-0.08124539479330417    -0.12864446342870167
-0.0942867567471134    -0.16116915361095008
-0.10523578063982364    -0.1944541989649368
-0.11404837861660855    -0.22836557236077026
-0.12068906545576719    -0.26276672466659384
-0.12513110145518735    -0.29751913458374407
-0.1273566001036882    -0.3324828664231309
-0.1273566001036882    -0.36751713357686894
-0.12513110145518735    -0.4024808654162558
-0.12068906545576719    -0.437233275333406
-0.11404837861660855    -0.47163442763922936
-0.10523578063982364    -0.5055458010350631
-0.09428675674711351    -0.5388308463890495
-0.08124539479330417    -0.5713555365712981
-0.06616420774011628    -0.6029889061338313
-0.04910392220500204    -0.6336035786622216
-0.030133233936489978    -0.6630762796754549
-0.009328531200650914    -0.6912883330087574
0.01322641280748782    -0.7181261386806239
0.03744077728903261    -0.7434816303198506
0.06321705954452517    -0.7672527103106686
0.09045146758290112    -0.7893436609038097
0.11903433805520408    -0.8096655296380986
0.14885057783018885    -0.8281364875206194
0.17978012743373664    -0.8446821585231885
0.2116984444859863    -0.8592359190683699
0.24447700518953946    -0.8717391662991076
0.27798382184943216    -0.8821415540517467
0.3120839743409962    -0.8904011955822648
0.34664015338558496    -0.8964848322294077
0.3815132134465738    -0.9003679673355791
0.41656273301932695    -0.9020349648862348
0.45164758005903344    -0.9014791124705946
0.486626480269643    -0.8987026483101517
0.5213585859655925    -0.8937167522461444
0.5557040432157249    -0.8865415007222816
0.5895245549857082    -0.8772057859439896
0.622683938011384    -0.8657471995396981
0.6550486711607061    -0.8522118811926205
0.686488433076212    -0.8366543328525344
0.7168766269331366    -0.8191371992756655
0.7460908902001417    -0.7997310157763647
0.7740135873500436    -0.778513924206292
0.8005322835365608    -0.7555713583047601
0.8255401973297593    -0.7309956996872186
0.8489366306871811    -0.7048859058570949
0.8706273744293216    -0.6773471117388533
0.8905250875867433    -0.648490206336763
0.9085496490913356    -0.6184313862240132
0.9246284803955762    -0.5872916876601242
0.9386968377207263    -0.5551964992206501
0.9506980727571764    -0.5222750569016406
0.9605838607671957    -0.48865992373189604
0.9683143951715956    -0.45448645598843873
0.973858547836773    -0.41989225816456005
0.9771939944167196    -0.3850166288850897
0.9783073042452831    -0.35
